3328,332.78363636363633
5594,103.44545454545455
315422,15798.245481818187
747294,37654.119999999995
373053,25448.953781818185
242605,91776.74683636364
50709,2323.8617636363633
239759,18715.75363636363
37924,1825.3297818181816
1101,8754.78051818182
1253,1616.6189454545447
1608298,58476.136536363636
1379908,147002.57840000006
292691,15619.495127272725
129577,9750.174609090913
28895,26035.296509090906
1121829,52875.36272727274
4480,4191.238300000001
1074468,48872.257327272746
1663717,84127.83715454549
7502,422.3230454545455
433923,23406.374545454557
2263,207.12818181818173
1073,2010.116363636363
898,9744.866936363633
665568,34139.045036363634
354349,21520.731818181823
352,6208.03272727273
118,100.4281636363637
935200,46653.85636363637
1774278,82102.62476363637
83174,4012.0569272727266
456826,20759.63055454546
312063,14226.556363636366
1812772,164796.1267363636
1705729,62021.2488909091
2027874,92166.48040909095
2071601,75425.3009090909
1392997,126635.04154545459
513557,46685.42305454545
54298,88451.11818181816
1314700,82973.57521818181
1769713,93748.36823636366
52225,68938.6168181818
44937,8206.55747272727
245876,14348.246363636366
27316,1129.8145454545454
72549,724.0220272727273
765413,28996.44320000001
1400059,65095.51928181821
518733,27481.9218
1974209,172175.2873363637
171868,33190.78059999999
53572,11147.429918181813
1398560,25963.950745454553
1505664,161302.46641818187
690086,33245.911336363635
516086,24911.147499999995
489909,26405.24
365348,100419.67127272727
191767,18918.700981818183
1835,211.4945454545455
7164,668.3022000000001
266808,13583.59154545455
157591,98478.5179
42360,75467.91029999999
1273155,57867.35737272726
379065,25728.276163636354
42695,15445.286372727276
82105,5713.9724727272705
28641,1660.9029818181816
1535326,104663.61459090908
1273095,103396.42145454546
1195526,58206.10689999998
413435,44630.860909090916
379072,15584.469254545453
362865,18371.381818181817
153265,9237.558363636359
109262,16599.51134545454
63261,3130.279463636365
32205,1470.4246454545453
626,86553.0356090909
429,38.41181818181818
396388,19501.214718181818
82984,72236.65168181817
1902578,69186.13392727276
4783,218.82424545454552
1005722,131643.2434272728
57039,12292.273336363634
-200072275,-9090835.738181818
4557,442.8019545454545
1486726,97477.03591818179
114627,6674.009318181822
59195,8097.994809090907
52713,521.2048363636363
1940406,88190.11575454546
1579506,71895.14324545453
40463,6541.075445454547
1278221,59576.05474545455
1288026,62404.89476363636
246875,36910.67607272729
231454,91252.83727272727
28253,7454.072727272727
2368,3401.382563636364
1232,9435.326945454548
50,26.473636363636377
-200128827,-9090875.526363635
1465824,66617.32161818183
1970191,143284.68260909087
28033,25788.862763636353
501022,26641.348754545445
490731,107984.6071909091
317661,18249.372845454553
212791,9682.86272727273
182623,18002.485818181816
135575,18366.601818181825
84565,72301.38056363632
53246,14618.17727272727
404,1499.8810909090907
-200072294,-5454537.561818182
1813600,82499.3618363636
84404,7356.203118181821
1912217,88397.86294545457
201096,12858.524863636369
93681,4283.572727272726
274591,15651.296800000002
3766,380.9733636363636
56433,3846.8717636363613
3987,380.73154545454565
580880,31814.15821818182
5500,244.94818181818184
613,86594.60216363634
1742992,79316.2615090909
656899,29897.643590909083
51654,4706.1136636363635
158846,91021.28996363636
42308,94332.8163636364
1955773,81993.71096363639
332162,30218.177499999987
941338,51278.82469090909
81461,33241.203754545466
1263978,59333.353227272746
332248,30297.200118181816
4038,383.96211818181797
67608,63635.23165454544
1506553,76993.63454545446
529883,27955.725018181813
102106,8464.271818181822
100175,17496.40560909091
33042,10002.036681818181
29407,3424.829827272729
1485,1593.17090909091
283,3814.829545454548
104175,9470.67910909091
1164863,53022.560127272736
10358,762.9572636363635
5935,964.3198363636367
1649459,76427.72805454549
499551,61745.23902727272
186475,8484.449209090912
129001,7177.20128181818
167375,93551.31125454544
82373,52523.69627272727
282132,17042.18545454545
239934,85839.43850909092
77043,3136.090927272726
7028,1585.0676454545462
832,9338.188181818185
146825,76822.31046363636
586132,10651.232581818183
79818,1558.267781818182
1903858,90272.84865454544
390988,19051.80733636363
2055876,56090.941818181826
117563,13851.718181818189
93217,9678.174545454542
76833,3589.539690909091
303379,17250.71074545454
42367,23517.30770000001
5280,3109.9651909090917
150022,78218.03496363637
596495,27206.391318181817
1154586,104965.6582363636
157304,8734.559363636366
1977639,22976.35625454546
106146,3877.359636363636
1121254,52247.36141818179
326319,17095.323454545454
158851,7243.536045454545
-200033406,-1818177.9572727273
53,10203.622118181818
109944,5996.776509090908
1742989,79314.11850909088
862261,47684.49491818182
390876,19643.143354545446
363408,15025.552763636364
246873,95457.14727272726
202907,12687.93545454546
141450,15125.002727272731
65047,2988.8918181818162
36739,5555.971818181821
6333,4420.960036363636
970,83858.46
773,81.40545454545455
475,234.64545454545464
369400,19040.669245454545
33187,3027.5642363636352
76634,7391.366545454546
422440,19225.89810909091
19205,629.1164
2706,1254.6863636363628
2276,368.53090909090906
848,9307.239090909094
947567,44526.49161818182
599653,28709.9844
52972,6127.756363636361
35836,11331.04634545454
880756,43107.5429909091
1392992,63569.104290909076
51952,2585.784618181819
1904377,70411.67855454545
15367,1319.9455727272727
46200,10847.34169090909
1185872,152032.32086363636
647744,55068.238399999995
472568,25365.56777272727
1960084,89125.85058181817
1400859,127349.55110000001
1048752,9531.026363636363
241192,19540.940090909087
235888,14587.26923636363
74032,4819.463745454544
299261,15074.810681818193
1007082,48925.870099999986
4815,1783.379718181819
196080,10369.747818181819
300275,2773.9163636363637
290180,22310.386363636368
232115,12800.72790909091
168658,9728.676499999998
53452,2475.660445454547
44000,26721.39872727274
43773,11697.975354545457
28222,10986.509836363632
1678,1599.343636363637
1123,86062.69970909094
581,86562.92084545456
538,45.58363636363639
146,19.986945454545456
1936111,88029.31475454541
140106,9120.577127272727
1121253,52246.39195454545
1611681,64855.481809090896
3913,361.84005454545456
367771,18189.67905454545
261825,15184.258836363639
909656,33070.20545454545
380240,68549.61272727272
1855364,84319.75741818183
10227,180.18373636363637
1358438,67158.94753636367
29526,11056.371372727273
1620700,159595.64819999997
1471399,133778.3446727273
1433986,66633.77898181818
1123044,54212.970681818166
996924,105059.44711818185
665874,33967.81
599737,19519.704609090903
475080,23159.681527272736
249523,14624.678609090908
218207,19609.857972727277
191303,14557.661818181821
178469,10366.536363636364
146937,10173.241972727275
146785,92605.75385454547
75687,9602.630563636361
68793,6251.743272727271
48075,8362.085454545455
5140,488.5236363636364
4842,61355.51090909091
3867,358.3128727272727
1217416,132913.29423636367
1649501,141857.64822727273
58842,4128.113718181818
285810,23067.940472727278
1792291,159029.84148181824
1648511,100575.28198181819
1915381,70906.3932272727
3633,348.65682727272736
1579315,73266.20170909089
1432051,73598.09499999999
264688,12103.094472727274
32012,1468.769090909091
2433,1581.8512636363637
179,8644.038181818183
40456,2207.3841
87270,7939.556172727275
1911565,86893.48319999999
51196,8732.873154545454
1099,8756.331790909093
1659840,77286.12925454543
171673,9683.458654545453
1914234,174101.2733545455
1768185,89662.87260909092
1608457,74564.34027272726
1211036,57297.20880909092
1079922,19642.028181818176
911113,130636.60941818178
526215,25803.846363636356
475794,79349.85642727278
454159,47796.5704090909
221279,73731.92573636364
182709,16809.96581818182
85079,3913.273309090909
28228,13500.42156363636
1470577,68300.09578181819
5552,80238.93950000004
35719,3260.3590636363647
3820,366.94129090909087
53244,9684.84752727273
1382931,125736.18142727274
1434046,67081.02090909089
504481,48560.64727272728
492233,22358.3875090909
400634,26722.718654545464
225143,14103.576754545455
5052,51713.66545454546
3705,374.7858272727272
83484,5485.646581818182
33071,87459.10658181823
65412,82814.14281818185
166974,7698.389618181818
407951,20619.035090909103
881616,43942.52089999998
568394,94008.3390909091
459532,29390.46681818182
376469,20953.879145454554
296051,39088.80272727272
85076,3931.14909090909
83612,4850.239499999999
82976,3794.6083818181833
1263,24671.1809090909
535,68197.76909090907
44258,3474.976081818183
5683,218.0669909090909
1649642,155683.09879999998
5600,2227.839181818182
320933,9231.714145454544
202949,17753.1092
7090,537.6410272727272
37840,84126.46504545458
58122,2731.9731727272724
54788,15876.995190909089
2697,1593.5991090909088
332246,15327.0146909091
1313115,61590.446409090924
1395974,65352.59181818184
248744,19795.19000909092
115780,11960.168800000007
83766,7251.636672727271
59740,86954.4785454546
50714,2324.0320272727267
1227,132.52896363636367
1175,86087.73385454545
157,33.054609090909096
10,77604.75281818189
1656823,45252.274490909076
2314,81.52452727272731
1331737,121065.74535454543
290731,25649.439763636372
3066,281.3808818181818
1855714,55705.11917272728
1187078,79583.52426363635
1509243,68586.57714545458
5277,53134.83665454547
1982088,72463.3558181818
1855365,84318.45306363639
1653174,75245.26889999998
1541445,75486.30915454545
1434019,66634.71407272725
572511,34534.70545454546
112987,7477.980109090906
70994,91315.3860727273
46123,10595.020909090907
31988,4634.017527272728
2425,77685.9490909091
1198,86072.86654545451
96,4138.501027272725
369122,7377.701181818183
43927,54740.57356363635
861913,43247.149445454554
1522128,138373.47102727275
1120752,136882.94104545456
1653176,30642.037936363646
155493,7108.533618181821
5583,2245.2167181818186
551759,28544.747272727283
92944,5699.331290909089
314343,18427.40311818182
745,74.20222727272727
395331,43481.196972727266
195964,10183.670009090909
337004,19202.82111818181
437504,40328.8805909091
373984,17060.7969
283735,15150.036945454543
44011,14182.817109090909
629,86564.42621818185
1609627,81662.17861818179
82978,36117.24287272728
5375,2465.4711454545454
360731,67659.6829090909
1222,85984.97361818183
647960,33263.54908181817
37818,1933.3341272727268
4780,346.15901818181817
1940407,88185.75072727271
85274,4605.436199999998
71944,5115.009236363636
5036,13831.263818181807
1920207,71138.9235090909
369248,14862.26338181818
73229,16921.006545454544
1217823,110728.23025454539
1937999,105707.05639090913
1434011,65217.70173636365
715222,65020.976872727275
423349,23335.98552727273
308865,16313.237272727267
191769,17219.427409090913
150173,6829.835454545458
75984,3501.292763636363
29169,2268.8698545454536
28065,4986.231818181819
5690,307.7790909090908
3511,324.8497
2755,8615.522563636365
1152,85986.58727272727
911,1947.9890909090907
841,8566.777272727273
810,76.85181818181819
226991,71289.21420000002
1190,86090.42941818181
98402,26058.80441818182
2016,188.3242363636363
148303,10435.168963636363
416,56.305181818181815
271087,22021.336990909098
484508,30513.248663636372
291967,13330.918272727282
417127,21228.95885454545
1930830,52695.36727272728
1612198,98910.2254545454
561367,27775.32843636362
444052,16160.985454545458
44675,28165.219100000006
2747,8639.59910909091
2132,114.9072727272727
1730,8581.131518181819
1218,109.07
44471,89474.23189999998
1073986,74127.84885454545
5453,31304.024900000015
130795,6038.778154545456
282682,14303.528309090909
909931,75092.7846818182
39934,725.683
121820,6990.250200000003
1679449,77792.9965909091
34348,9099.11491818182
40436,82259.98292727271
4512,941.4287090909089
1612157,75175.70410909088
152053,22200.912518181813
1506577,61575.92710909091
1494215,94740.91382727274
453849,23794.128472727276
391952,17830.280000000006
388463,26948.84818181819
168934,9573.703836363635
110932,8949.239090909092
1243,3798.3705181818186
1051,3345.3842818181797
586,86561.91474545457
568,86551.73566363638
532,2100.022163636364
226,3312.404545454545
270497,25277.560681818184
79808,7254.61993636364
33874,2816.8681090909095
1884449,75316.93276363636
137583,18428.5566
28884,5979.827599999999
1091044,51469.137345454554
5199,376.569890909091
4235,233.17767272727266
604195,32751.106263636357
158440,8842.379036363636
63259,2499.9105727272727
983507,46172.56674545453
70411,83918.69398181816
1274401,11582.64022727273
1778653,84990.43690909087
1495041,67941.93814545455
6643,240.6312818181818
351094,19560.84229090909
1573806,138417.54621818181
1541818,71534.71827272724
1446465,52585.84644545453
377315,34823.304181818174
361607,32874.75181818181
65356,4761.489409090907
35832,10490.235672727278
35798,11077.974218181813
32067,52828.37318181817
13724,685.5771363636363
497,101.28909090909092
441,56.17636363636364
461281,58830.25830000001
158045,5734.5925
3869,283.1905636363636
145474,3289.684154545455
1434006,75775.45963636362
238244,9140.041163636364
340070,34203.67980909091
68785,5000.949936363635
104204,8562.650536363637
22662,964.941390909091
35724,3674.9353909090923
1573534,61907.271236363624
1125862,51164.14529090907
332100,18906.846100000002
292636,8716.985999999997
5001,82031.84142727274
29828,2710.431936363637
192992,23355.35956363636
109326,29664.123327272715
1843210,92288.40914545456
3846,367.8540818181818
184869,8502.7904
1662329,60435.945363636354
1882917,68471.10674545456
658061,39211.932554545456
582472,26461.715527272725
455358,103132.34491818187
364316,20255.114327272728
90243,4126.372436363637
56999,810.368181818182
5206,85914.37090909091
3554,82199.77489999999
1016,2324.097272727273
965,6206.935190909089
59,26.493636363636362
5395,390.1090545454546
41247,93873.0335909091
261684,95688.3238727273
4119,388.84228181818196
85108,7167.918945454546
5307,3925.359827272727
150372,4240.004163636363
70447,58025.12765454544
219181,13660.796609090918
3898,365.3033454545454
5864,1777.7572454545461
187492,14698.714381818181
1804794,82286.20140909092
908251,47894.304072727275
37820,2488.969781818182
3640,338.64893636363644
1134403,112203.9158636363
261827,14160.634036363641
1154,85981.07267272724
353799,72684.79502727272
990721,90071.8747272727
1005038,121307.0226727273
613121,31733.928763636366
488937,31908.917963636366
630701,11463.930990909092
2047815,60942.8146272727
1518149,81180.89263636367
1330547,60523.38000000001
861914,43257.52374545458
574559,29279.846309090917
160674,7349.609090909092
66735,5105.871618181815
1378,67.58269090909091
1357,150.0964545454545
234,5437.690000000001
47054,31675.936909090902
59282,4776.202027272727
1955842,88974.11844545459
1155385,53969.208236363615
5121,1439.7167363636363
46631,847.2923727272726
1410680,64137.8111090909
5159,468.4738636363638
1920453,35768.03315454545
766733,41821.32832727273
3174,229.4118454545455
5146,490.3953818181818
399320,18159.41841818182
5149,24116.192554545454
74385,11872.301345454545
241421,97004.16934545455
82982,18057.906527272728
1951300,88682.22873636363
1408818,52392.05785454544
83551,8014.872127272727
1631197,77952.12071818179
1862,3947.245136363635
29393,9833.029936363639
144193,6633.162545454541
1329200,68928.56080909092
216431,12122.082209090906
175304,16464.68699090909
5144,2170.68899090909
159075,5775.850481818183
100474,4550.580009090911
1205,86074.9283818182
1924093,112049.34939999996
1712422,81001.70445454547
1279384,25602.92636363637
946234,43011.257000000005
501783,25078.23923636363
460517,5239.688181818183
358023,18530.757890909095
252356,13737.487445454548
224135,15597.345454545459
203697,9281.770000000004
76890,7009.44363636364
54066,2446.0876363636366
52959,4674.07250909091
6278,581.8261090909091
2172,116.4275727272727
1370,8552.801554545455
1186,156.34298181818184
1021,6212.581818181817
780,76.07890909090908
209,3300.3402
88,40.32272727272726
-201573805,-5454535.588181819
28194,85517.31386363637
132605,91954.82784545455
1745211,99506.40234545454
1434025,65166.84336363639
119541,6888.291854545453
41707,2151.2913090909096
1494427,76425.31327272733
53945,3920.320200000001
188907,14759.765663636366
50056,745.3318
196084,10220.340354545455
1237,6228.27000909091
1744881,156234.31883636353
119979,15685.063599999994
1926651,68724.06142727273
85072,3927.867218181817
81411,33234.32328181818
1434005,91020.5654545455
99,15277.886654545448
1254401,123901.1845272727
282198,8568.033454545455
510690,37139.95823636364
497742,25850.319963636375
15747,788.2052545454549
256846,37412.86843636364
191392,8280.00104545455
1231656,88618.3126727273
2005380,91163.55007272729
649462,111957.14410909096
644652,104029.77515454541
49279,4490.224545454546
126428,4754.786163636363
1803640,83173.39529999997
84034,87612.30057272722
483074,52362.26644545453
1914260,91073.18429090909
1676142,152391.95671818175
81466,26589.383890909074
30079,2741.744272727273
299566,97855.18254545459
2045304,55771.779827272745
1903506,88889.76545454543
1535192,90379.9305454545
1508657,93217.83100909089
1501226,76739.87794545451
1443590,69736.44818181817
651660,38122.75524545454
643217,34646.24311818181
354354,41769.567272727276
204475,33883.40331818183
186831,17001.668181818182
84406,12346.79369090909
79328,29253.280000000017
44013,7422.132854545456
28067,1329.6209090909092
5269,494.63636363636385
1849,28376.944672727266
1350,3828.7736363636345
187,68179.48487272726
34699,2599.276072727273
306539,17940.78396363637
4496,417.53223636363646
1930924,87826.66288181822
1930845,52649.7158
1187887,79619.24169999998
1142,85997.92692727277
5340,398.133990909091
375928,39145.62424545451
184431,16763.83877272727
57515,5226.175772727271
511745,55902.34105454546
33983,3000.5274090909097
397456,86225.63272727272
415014,18860.581563636366
54293,5571.224027272727
896,9746.705800000002
1572663,44240.8797181818
131324,10215.78064545455
1502711,70200.99764545452
2005363,95311.8438727273
1699066,30893.812727272725
1982355,54358.67719999998
5240,474.0499636363637
1284657,47879.72146363637
433838,34989.27784545455
134813,80855.57839999997
1381133,12553.492736363636
104397,35798.925972727266
1330545,60516.80938181819
336260,26895.356172727275
35796,4912.89392727273
51194,9610.793036363639
1655429,16748.346445454546
1775574,60784.01645454546
1332112,146561.4169090909
1297562,87297.51537272728
447678,24409.45554545455
28581,1211.893190909091
267849,18337.664818181813
1765964,83574.18788181823
766502,27878.109636363642
192258,7141.749745454543
93368,7394.127472727277
1321364,61940.604063636376
1274363,83760.36754545454
4685,2055.3656
1775468,89993.19639999999
1649476,80482.23660909088
1608404,74562.09300000004
940550,120313.17181818179
577309,34037.09998181818
570266,41480.642136363604
469322,47193.92060909092
416212,84470.23636363633
364409,16600.22221818183
336827,19374.623636363634
324777,18261.81521818182
318147,14474.76138181819
230666,62909.08909090909
207244,17917.27545454545
204037,95805.17545454543
189330,17095.027654545447
186765,7184.78
180541,41937.30192727274
82802,12254.15
34453,2503.3354000000004
13075,9084.897272727276
6247,227.42568181818183
6237,579.1190727272726
5806,1499.2189363636364
5021,1809.386363636364
2370,1579.8647272727262
1013,2312.1116999999995
579,69.6974
34487,1879.2995090909092
257820,11740.799045454542
1692042,153832.40268181817
4951,1817.4682181818175
4719,436.48201818181826
4549,1036.782581818182
1658781,61480.64157272727
5027,1545.7232545454553
284134,5160.058518181819
37467,12033.323245454543
697331,19039.12978181818
490828,9504.786845454544
39965,44131.88285454545
184923,10472.830272727273
178898,32831.7131909091
4554,419.99509090909083
1351751,61693.684381818195
416949,22796.53695454546
511189,14877.956745454541
1851152,50506.394927272726
335927,16721.82859090909
1521255,149955.91121818183
1643951,66645.23389999999
280472,38389.88467272727
18,9725.561127272731
1905344,22239.1862
55512,542.0834727272728
5884,15723.845336363636
447237,24211.110854545434
1203,130.24045454545453
29909,18362.526481818182
1241326,143767.52140909084
52605,88321.1455818182
150059,7397.314745454544
76008,22520.28031818183
1912923,69548.03774545452
221102,39791.187354545465
1077265,97939.56598181816
451373,24579.585990909094
268175,78500.2506909091
34474,65591.74489090906
34717,3327.699818181816
84108,62839.490027272754
42837,10440.087818181819
265570,12055.001099999998
237,2312.22510909091
1924101,95948.36616363634
177399,26756.343263636365
87171,5415.806300000003
83373,6340.308581818181
198705,12708.359727272726
1303912,68953.30274545457
42305,2098.661172727273
995729,53885.59599999996
1849822,55542.95492727273
465,55.97497272727272
243023,12613.612227272726
61653,4256.661290909093
1495038,89039.35439090911
1400060,65091.79127272726
5352,2814.965345454545
2349,88207.96191818184
670486,30468.25475454545
1472292,121080.33077272728
3877,367.18081818181815
1935188,130153.86259090908
112008,5075.7532727272755
5626,92445.18550909091
289201,21634.807636363632
1940395,96689.57920000001
680115,25116.96663636364
53318,12108.750509090914
453229,41217.70830909091
35103,1913.008627272727
1906659,34675.92848181818
1860139,135280.79955454546
1491576,57185.95557272725
454922,16809.788481818185
13034,86521.41022727275
1849718,87566.25681818179
1434034,13486.859618181817
1031282,31823.248709090916
292632,37889.54764545454
244127,35686.55015454545
1930932,87752.89537272727
1931200,89234.24279999998
160800,7325.810445454543
1775424,82153.0244818182
1654931,75244.37975454544
1481960,60685.7493181818
1341118,110815.82541818182
1193515,54276.78069090909
869806,48664.71689090909
762296,27742.311145454536
397864,109257.80640000003
397275,86210.39949090907
359337,93894.74385454545
332102,99350.92393636364
261933,13360.789090909087
240411,16339.669336363631
199487,18153.614654545458
188143,8593.261990909088
168470,75829.15021818182
158481,17401.20727272727
100883,10438.841781818182
89583,4107.450236363636
82986,90299.16378181818
59739,11846.687754545455
57665,4723.441936363636
48073,79763.64636363639
34098,2015.244527272727
33973,10851.701345454543
29465,2831.604545454546
10242,743.606709090909
4640,437.1928727272729
1257,8546.020227272731
1163,122.21090909090911
978,4121.619999999997
933,6208.600336363636
702,17.741127272727272
590,73.18818181818183
194,3316.9942181818187
105,4084.0581818181804
1779141,80874.7575363637
1494913,72011.0850363636
510701,31705.386090909087
1930933,17560.404190909096
336830,15365.589890909092
1849828,74063.42776363637
1485594,67511.16009090909
1209946,45159.24998181818
139105,36410.83334545454
146935,10123.017363636367
120652,7563.347154545454
1247519,35372.817109090916
13275,641.1821363636366
1161125,45312.53661818181
41955,3815.1381909090896
663242,31599.508672727276
158876,5795.06791818182
34111,2005.5077181818176
291988,30383.88717272728
1677050,84733.35909999997
5092,51671.465754545454
2289,9791.566181818182
109875,1997.3316727272727
1616833,159422.2235818182
1476424,13871.877890909092
117248,1133.0942545454548
1645,144.97943636363638
56106,2618.6246818181817
2737,3854.536681818182
45662,7056.547427272727
5581,21853.9861090909
225842,12531.545763636366
215802,9793.62841818182
1912771,76642.69836363634
314122,9854.56952727273
213223,15513.10712727273
34372,3124.0419999999995
29175,956.1851727272727
1056,97.08575454545455
1929135,90970.80874545457
225421,9358.599309090909
55077,4184.55140909091
1884930,69708.7225818182
1169538,21257.711600000002
89490,22202.72523636364
38880,1415.1197454545459
75683,9601.71040909091
3701,349.54629090909094
1849551,90191.58208181821
243627,36910.54609999999
204476,24563.587454545443
81463,69996.09229090907
45156,5643.928618181818
91914,4195.380409090908
1775716,80700.5550909091
5333,504.32298181818174
1341120,110815.60480000003
71460,1807.739127272727
5587,2224.1820090909096
1133570,60646.90232727273
1924081,38379.13620909091
1403538,65249.66760909092
1042323,48830.53415454544
633130,24184.366118181828
1775292,86856.8212181818
482629,27384.448809090907
447020,95047.78841818178
217510,21508.30581818182
136491,8816.498072727274
82309,21754.427290909105
580596,27842.36286363636
75905,6400.823827272727
114154,5438.6775181818175
748770,96045.48991818179
456492,29240.964727272723
1964366,175806.06946363632
64322,4217.792881818182
29487,87864.4295818182
233099,13878.226863636362
51030,3841.8411454545467
1977141,18072.30641818182
308472,18949.711854545458
60892,9975.061400000004
1582879,71945.47991818181
2050,203.16616363636365
5112,721.7026
2042066,37139.06258181818
500614,18746.451118181812
83867,782.4489090909093
76831,5771.2540727272735
121222,11057.936118181817
47204,4309.355872727273
5943,2305.016572727273
5712,309.7805545454545
1185408,107764.6582363636
79603,47002.52627272728
42417,2613.551454545455
37817,4566.82560909091
4836,49085.19889090909
1406885,40339.05509999999
108930,3882.924990909091
305899,107836.47727272728
499228,31215.409718181818
157226,15662.831281818178
44474,87958.31942727271
400947,51826.0673818182
519427,15090.37916363637
388829,7167.37
1913599,76376.24112727272
1928820,57697.32833636364
1649298,75015.06858181818
1055323,56460.40619999999
82980,90288.96010000001
45234,23661.082763636357
356797,21627.177018181817
57488,2658.142981818181
482460,30419.438381818185
349742,15894.049745454548
1434045,67433.57492727271
1923871,76753.82369999995
651553,26786.404145454548
191301,7558.766209090909
1612611,77031.46421818183
72232,24879.733481818184
81894,5785.157818181818
1649,8583.04836363636
1161127,74494.39513636364
2093,194.60398181818186
939,2395.934809090908
1158296,21640.60247272726
474995,34551.41977272728
133193,9355.500900000001
556257,40556.158354545485
40751,6412.5578636363625
1649483,61144.7781818182
1495768,13854.365672727274
104267,6998.5847454545465
55506,86315.75364545455
195950,100088.14034545452
1322061,60338.02756363638
154346,10298.760172727272
1565532,126141.32932727278
5133,1053.2864181818181
13332,1619.1447727272714
123375,11462.518409090913
423604,19371.01710000001
264995,16427.57810909091
56856,2741.7072181818185
3504,258.22032727272733
1434050,142744.94342727272
105767,5044.761345454544
43947,5858.626654545454
146918,32322.14544545455
2422,74849.13304545454
1870884,93547.76140909092
1981028,98904.56026363638
57729,784.157781818182
776,4355.805054545455
4888,176.52099090909095
111500,7327.9414272727245
244364,78683.43649090907
1960290,90980.93865454545
1621534,76988.85220000002
1914449,90480.78925454544
1541822,57227.401218181825
44747,2439.2955909090892
35829,29969.816945454542
561967,38321.167
2299,7831.30179090909
349,91340.45883636361
36862,1700.3800727272724
1924062,53346.15524545456
1855363,33727.43416363636
862071,38328.81456363636
194195,5308.038690909092
217161,95804.02174545453
90372,10269.726445454546
1397107,145940.63848181817
1129544,53014.6797
863253,49435.013554545476
669368,116522.2410181818
156885,7189.876963636361
1100891,40051.89529090909
846,3482.9625818181803
316625,91962.12208181819
1335631,46838.348809090894
873565,18045.16994545455
762551,14764.329981818186
139389,39149.82379999999
7112,650.8092727272727
1911556,52136.13636363636
1125,85994.99938181818
2031119,96383.9776909091
427753,23305.792809090908
167346,9456.824945454546
1407607,43482.45313636363
1223423,22250.995172727267
245561,11148.744872727268
192874,5253.668154545457
175340,15939.502799999995
151754,10577.81164545455
91942,34568.55691818182
80635,5881.4176727272725
5305,18267.623745454544
319458,18594.151590909085
511678,23287.382072727272
392733,27161.252181818185
38946,1770.6576727272723
262,1560.3201818181813
4830,1784.8192727272738
292480,21791.55748181817
574697,110358.32029090906
249529,11901.795154545453
1827277,169011.3148818182
29521,6303.354636363634
795750,72345.15665454546
102115,90588.49393636362
1637257,99019.88433636367
1398404,13003.249281818185
418098,22951.488636363636
3196,1189.9221727272725
2740,1722.5329181818183
1172191,56563.9912
5296,489.47764545454555
64968,9116.403027272729
1564515,159200.84108181822
599651,26735.543454545452
1884429,18828.790090909093
376170,55095.30992727272
460073,46542.57192727275
365032,16521.517463636366
529881,22359.839118181822
40118,10448.387536363634
461,39.468063636363624
1935192,45062.66363636363
166484,7216.8548
151038,36263.43836363636
89523,5522.1011181818185
29882,1283.2012090909093
1188227,85726.90637272727
4895,358.78038181818175
1501143,154160.70572727273
766765,27881.431218181817
162171,61526.47806363635
59738,28095.217654545457
39952,3132.662090909091
1146845,54007.23069090909
630749,106234.29940909086
3660,202.25856363636368
71655,89772.75957272729
1522431,77777.07674545454
140458,14881.327781818183
33976,10039.615527272728
34102,1547.7545090909098
1091,8755.626918181819
6209,224.81252727272724
573139,27503.37130909092
198251,84264.6556
1266053,115094.04667272729
263377,13423.414272727268
70992,12346.050881818184
13562,2460.558663636364
242508,15255.929181818183
212742,7753.179272727275
102234,90583.92956363638
61593,2844.656890909091
2357,9809.387409090905
442430,38978.75666363635
286130,16289.793
1838142,163540.98821818188
2039240,80949.69105454543
1686374,62483.97211818183
1453359,91194.31099090907
1155934,48827.13916363636
115543,8243.8101
44261,2839.594199999999
6181,1708.7183454545454
5629,92451.36735454544
1445504,77320.16347272725
205841,13218.902500000002
1075397,138118.5034818182
551208,93206.9100090909
1921582,87369.72871818185
1218803,136098.9060090909
352450,19694.56661818182
283168,97115.9730818182
4855,351.65186363636377
5533,82075.39553636365
2023266,60273.19320909088
1436289,68976.8339363636
437506,13829.917736363637
221282,96069.18967272731
81416,1519.055327272728
71666,7470.9931727272715
27331,1489.9732181818185
71,23.465736363636374
240236,14412.465554545457
170610,93697.77029090909
2713,2457.0423272727276
752201,120210.82136363637
2295,9789.570072727269
1543703,70154.54701818184
504090,24209.66974545454
291183,15497.92895454546
46205,2117.614018181818
359336,16376.022345454548
150830,8307.61940909091
51366,2361.4123636363643
28263,1392.8618090909085
2042899,148571.97364545456
503005,100423.42024545456
150333,6627.812000000001
134550,4879.491572727273
132607,92037.42788181818
93827,6032.68118181818
63265,3140.0230272727263
61434,57457.613127272736
36048,2774.6264363636365
3817,362.46030909090905
246263,11312.739045454548
124224,4533.3395
7482,2007.0097090909092
1924110,37325.215727272735
89404,7358.659881818181
4828,262.14919090909086
680287,12567.349354545455
1011,4106.91061818182
1505663,44575.88116363637
2018671,91802.57394545457
1827307,166114.4957909091
212744,15832.624199999998
1651,6852.1413
1987010,45962.66318181818
1926663,67298.41557272726
1924067,95259.8296
655352,23829.574090909093
476278,4986.354772727273
444051,8973.43659090909
53328,9686.918672727275
33073,2227.923036363637
992,1641.9029909090912
1017280,46223.995381818175
2330,152.69476363636363
200670,13182.720209090909
1193324,47779.95678181818
459520,21639.380454545462
58050,14817.665745454544
49277,4489.502100000001
655184,23815.015354545452
1204360,34199.91357272727
109632,4094.709745454547
